id,order_date,user_id,product_id,quality
12137,2019-01-02,79661,20,1
12138,2019-01-02,29417,20,1
12139,2019-01-02,29417,20,1
12140,2019-01-02,29417,20,1
12141,2019-01-02,29417,20,1
12142,2019-01-02,29417,20,1
12143,2019-01-02,29417,20,1
12144,2019-01-02,79662,1,1
12145,2019-01-02,79662,1,1
12146,2019-01-02,79662,1,1
12147,2019-01-02,79662,1,1
12148,2019-01-02,20202,18,2
12149,2019-01-02,20202,18,2
12150,2019-01-02,20202,18,2
12151,2019-01-02,20202,18,2
12152,2019-01-02,20202,18,2
12153,2019-01-02,57776,1,1
12154,2019-01-02,57776,1,1
12155,2019-01-02,79668,28,1
12156,2019-01-02,79668,28,1
12157,2019-01-02,79668,28,1
12158,2019-01-02,79668,28,1
12159,2019-01-02,79668,28,1
12160,2019-01-02,79668,28,1
12161,2019-01-02,79668,28,1
12162,2019-01-02,79668,28,1
12163,2019-01-02,79668,28,1
12164,2019-01-02,79668,28,1
12165,2019-01-02,79668,28,1
12166,2019-01-02,9915,1,1
12167,2019-01-02,9915,1,1
12168,2019-01-02,9915,1,1
12169,2019-01-02,9915,1,1
12170,2019-01-02,9915,1,1
12171,2019-01-02,79669,1,1
12172,2019-01-02,79669,1,1
12173,2019-01-02,79669,1,1
12174,2019-01-02,79669,1,1
12175,2019-01-02,79669,1,1
12176,2019-01-02,3718,18,1
12177,2019-01-02,3718,18,1
12178,2019-01-02,52014,1,1
12179,2019-01-02,52014,1,1
12180,2019-01-02,73648,20,1
12181,2019-01-02,73648,20,1
12182,2019-01-02,73648,20,1
12183,2019-01-02,79672,20,1
12184,2019-01-02,79672,20,1
12185,2019-01-03,23815,1,1
12186,2019-01-03,23815,1,1
12187,2019-01-03,23815,1,1
12188,2019-01-03,23815,1,1
12189,2019-01-03,23815,1,1
12190,2019-01-03,3016,49,1
12191,2019-01-03,3016,49,1
12192,2019-01-03,65088,28,1
12193,2019-01-03,65088,28,1
12194,2019-01-03,65088,28,1
12195,2019-01-03,65088,28,1
12196,2019-01-03,65088,28,1
12197,2019-01-03,22707,28,1
12198,2019-01-03,22707,28,1
12199,2019-01-03,22707,28,1
12200,2019-01-03,22707,28,1
12201,2019-01-03,22707,28,1
12202,2019-01-03,22707,28,1
12203,2019-01-03,22707,28,1
12204,2019-01-03,22707,28,1
12205,2019-01-03,22707,28,1
12206,2019-01-03,22707,28,1
12207,2019-01-03,42328,1,1
12208,2019-01-03,42328,1,1
12209,2019-01-03,42328,1,1
12210,2019-01-03,42328,1,1
12211,2019-01-03,42328,1,1
12212,2019-01-03,42328,1,1
12213,2019-01-03,19909,18,1
12214,2019-01-03,19909,18,1
12215,2019-01-03,19909,18,1
12216,2019-01-03,19909,18,1
12217,2019-01-03,19909,18,1
12218,2019-01-03,19909,18,1
12219,2019-01-03,19909,18,1
12220,2019-01-03,19909,18,1
12221,2019-01-03,19909,18,1
12222,2019-01-03,19909,18,1
12223,2019-01-03,19909,18,1
12224,2019-01-03,19909,18,1
12225,2019-01-03,19909,18,1
12226,2019-01-03,19909,18,1
12227,2019-01-03,79681,20,1
12228,2019-01-03,79681,20,1
12229,2019-01-03,79681,20,1
12230,2019-01-03,30115,18,1
12231,2019-01-03,30115,18,1
12232,2019-01-03,30115,18,1
12233,2019-01-03,65725,28,1
12234,2019-01-03,65725,28,1
12235,2019-01-03,78620,1,1
12236,2019-01-03,78620,1,1
12237,2019-01-03,70567,20,1
12238,2019-01-03,70567,20,1
12239,2019-01-03,62770,37,1
12240,2019-01-03,62770,37,1
12241,2019-01-03,62770,37,1
12242,2019-01-03,62770,37,1
12243,2019-01-03,68404,18,1
12244,2019-01-03,68404,18,1
12245,2019-01-03,62770,1,1
12246,2019-01-03,62770,1,1
12247,2019-01-03,62770,1,1
12248,2019-01-03,62770,1,1
12249,2019-01-03,74766,20,2
12250,2019-01-03,74766,20,2
12251,2019-01-03,74766,20,2
12252,2019-01-03,74766,20,2
12253,2019-01-03,53349,28,1
12254,2019-01-03,53349,28,1
12255,2019-01-03,53349,28,1
12256,2019-01-03,53349,28,1
12257,2019-01-03,53349,28,1
12258,2019-01-03,53349,28,1
12259,2019-01-03,53349,28,1
12260,2019-01-03,53349,28,1
12261,2019-01-03,68404,29,1
12262,2019-01-03,68404,29,1
12263,2019-01-03,24371,18,1
12264,2019-01-03,24371,18,1
12265,2019-01-03,24371,18,1
12266,2019-01-03,73851,28,1
12267,2019-01-03,73851,28,1
12268,2019-01-03,71777,1,1
12269,2019-01-03,71777,1,1
12270,2019-01-03,71777,1,1
12271,2019-01-03,71777,1,1
12272,2019-01-03,71777,1,1
12273,2019-01-03,71777,1,1
12274,2019-01-03,71777,1,1
12275,2019-01-03,71777,1,1
12276,2019-01-03,71777,1,1
12277,2019-01-03,71777,1,1
12278,2019-01-03,71777,1,1
12279,2019-01-03,71777,1,1
12280,2019-01-03,71777,1,1
12281,2019-01-03,71777,1,1
12282,2019-01-03,71777,1,1
12283,2019-01-03,71777,1,1
12284,2019-01-03,73851,1,1
12285,2019-01-03,73851,1,1
12286,2019-01-03,79529,1,1
12287,2019-01-03,79529,1,1
12288,2019-01-03,79529,1,1
12289,2019-01-03,79529,1,1
12290,2019-01-03,79529,1,1
12291,2019-01-03,79612,1,1
12292,2019-01-03,79612,1,1
12293,2019-01-03,79612,1,1
12294,2019-01-03,79612,1,1
12295,2019-01-03,79612,1,1
12296,2019-01-03,45056,1,1
12297,2019-01-03,45056,1,1
12298,2019-01-03,79684,20,1
12299,2019-01-03,79684,20,1
12300,2019-01-03,79684,20,1
12301,2019-01-03,79684,20,1
12302,2019-01-03,79684,20,1
12303,2019-01-03,57592,46,1
12304,2019-01-03,57592,46,1
12305,2019-01-03,69784,40,1
12306,2019-01-03,69784,40,1
12307,2019-01-03,69784,40,1
12308,2019-01-03,73985,20,1
12309,2019-01-03,73985,20,1
12310,2019-01-03,73985,20,1
12311,2019-01-03,73985,20,1
12312,2019-01-03,73985,20,1
12313,2019-01-03,73985,20,1
12314,2019-01-03,74550,37,1
12315,2019-01-03,74550,37,1
12316,2019-01-03,74550,37,1
12317,2019-01-03,74550,37,1
12318,2019-01-03,54658,1,1
12319,2019-01-03,54658,1,1
12320,2019-01-03,38280,1,1
12321,2019-01-03,38280,1,1
12322,2019-01-03,38280,1,1
12323,2019-01-03,38280,1,1
12324,2019-01-03,38280,1,1
12325,2019-01-03,75653,18,1
12326,2019-01-03,75653,18,1
12327,2019-01-03,75653,18,1
12328,2019-01-03,75653,18,1
12329,2019-01-03,75653,18,1
12330,2019-01-03,58557,48,1
12331,2019-01-03,58557,48,1
12332,2019-01-03,58557,48,1
12333,2019-01-03,58557,48,1
12334,2019-01-03,58557,48,1
12335,2019-01-03,58557,48,1
12336,2019-01-03,74671,46,1
12337,2019-01-03,74671,46,1
12338,2019-01-03,74671,46,1
12339,2019-01-03,74671,46,1
12340,2019-01-03,48697,28,1
12341,2019-01-03,48697,28,1
12342,2019-01-03,48697,28,1
12343,2019-01-03,48697,28,1
12344,2019-01-03,48697,28,1
12345,2019-01-03,48697,28,1
12346,2019-01-03,70428,18,2
12347,2019-01-03,70428,18,2
12348,2019-01-03,70428,18,2
12349,2019-01-03,70428,18,2
12350,2019-01-03,79692,20,1
12351,2019-01-03,79692,20,1
12352,2019-01-03,79692,20,1
12353,2019-01-03,79692,20,1
12354,2019-01-03,79692,20,1
12355,2019-01-03,69856,1,1
12363,2019-01-03,25282,1,1
12364,2019-01-03,25282,1,1
12365,2019-01-03,25282,1,1
12366,2019-01-03,25282,1,1
12367,2019-01-03,25282,1,1
12368,2019-01-03,25282,1,1
12369,2019-01-03,25282,1,1
12370,2019-01-03,25282,1,1
12371,2019-01-03,25282,1,1
12372,2019-01-03,25282,1,1
12373,2019-01-03,25282,1,1
12374,2019-01-03,25282,1,1
12375,2019-01-03,25282,1,1
12376,2019-01-03,25282,1,1
12377,2019-01-03,25282,1,1
12378,2019-01-03,33987,39,1
12379,2019-01-03,33987,39,1
12380,2019-01-03,79688,21,1
12381,2019-01-03,79688,21,1
12382,2019-01-03,79688,21,1
12383,2019-01-03,79688,21,1
12384,2019-01-03,79688,21,1
12385,2019-01-03,79693,1,1
12386,2019-01-03,79693,1,1
12387,2019-01-03,45337,1,1
12388,2019-01-03,45337,1,1
12389,2019-01-03,79688,18,1
12390,2019-01-03,79688,18,1
12391,2019-01-03,59915,18,1
12392,2019-01-03,59915,18,1
12393,2019-01-03,59915,18,1
12394,2019-01-03,59915,18,1
12395,2019-01-03,59915,18,1
12396,2019-01-03,59915,18,1
12397,2019-01-03,59915,18,1
12398,2019-01-03,59915,18,1
12399,2019-01-03,59915,18,1
12400,2019-01-03,59915,18,1
12401,2019-01-03,59915,18,1
12402,2019-01-03,59915,18,1
12403,2019-01-03,59915,18,1
12404,2019-01-03,56712,18,1
12405,2019-01-03,56712,18,1
12406,2019-01-03,38355,29,1
12407,2019-01-03,38355,29,1
12408,2019-01-03,70707,1,1
12409,2019-01-03,70707,1,1
12410,2019-01-03,70707,1,1
12411,2019-01-03,70707,1,1
12412,2019-01-03,70707,1,1
12413,2019-01-03,70707,1,1
12414,2019-01-03,70707,1,1
12415,2019-01-03,70707,1,1
12416,2019-01-03,70707,1,1
12417,2019-01-03,70707,1,1
12418,2019-01-03,70707,1,1
12419,2019-01-03,70707,1,1
12420,2019-01-03,70707,1,1
12421,2019-01-03,70707,1,1
12422,2019-01-03,70707,1,1
12423,2019-01-03,70707,1,1
12424,2019-01-03,70707,1,1
12425,2019-01-03,70707,1,1
12426,2019-01-03,70707,1,1
12427,2019-01-03,70707,1,1
12428,2019-01-03,79696,1,1
12429,2019-01-03,79696,1,1
12430,2019-01-03,79696,1,1
12431,2019-01-03,79696,1,1
12432,2019-01-03,79696,1,1
12433,2019-01-03,47371,37,1
12434,2019-01-03,47371,37,1
12435,2019-01-03,47371,37,1
12436,2019-01-03,47371,37,1
12437,2019-01-03,47371,37,1
12438,2019-01-03,64783,1,1
12439,2019-01-03,64783,1,1
12440,2019-01-03,64783,1,1
12441,2019-01-03,79699,1,1
12442,2019-01-03,79699,1,1
12443,2019-01-03,79699,1,1
12444,2019-01-03,79699,1,1
12445,2019-01-03,79699,1,1
12446,2019-01-03,72584,28,3
12447,2019-01-03,72584,28,3
12448,2019-01-03,72584,28,3
12449,2019-01-03,72584,28,3
12450,2019-01-03,72584,28,3
12451,2019-01-03,72584,28,3
12452,2019-01-03,72584,28,3
12453,2019-01-03,78494,49,1
12454,2019-01-03,78494,49,1
12455,2019-01-03,50054,1,1
12456,2019-01-03,50054,1,1
12457,2019-01-03,50054,1,1
12458,2019-01-03,50054,1,1
12459,2019-01-03,50054,1,1
12460,2019-01-03,50054,1,1
12461,2019-01-03,79706,40,1
12462,2019-01-03,79706,40,1
12463,2019-01-03,79706,40,1
12464,2019-01-03,79706,40,1
12465,2019-01-03,79706,40,1
12466,2019-01-03,79703,18,1
12467,2019-01-03,79703,18,1
12468,2019-01-03,79703,18,1
12469,2019-01-03,79703,18,1
12470,2019-01-03,79703,18,1
12471,2019-01-03,63577,18,1
12472,2019-01-03,63577,18,1
12473,2019-01-03,63577,18,1
12474,2019-01-03,63577,18,1
12475,2019-01-03,33562,1,1
12476,2019-01-03,33562,1,1
12477,2019-01-03,33562,1,1
12478,2019-01-03,33562,1,1
12479,2019-01-03,33562,1,1
12480,2019-01-03,33562,1,1
12481,2019-01-03,33562,1,1
12482,2019-01-03,33562,1,1
12483,2019-01-03,33562,1,1
12484,2019-01-03,33562,1,1
12485,2019-01-03,33562,1,1
12486,2019-01-03,33562,1,1
12487,2019-01-03,33562,1,1
12488,2019-01-03,33562,1,1
12489,2019-01-03,33562,1,1
12490,2019-01-03,33562,1,1
12491,2019-01-03,33562,1,1
12492,2019-01-03,63914,18,1
12493,2019-01-03,63914,18,1
12494,2019-01-03,63914,18,1
12495,2019-01-03,63914,18,1
12496,2019-01-03,63914,18,1
12497,2019-01-03,79702,24,1
12498,2019-01-03,79702,24,1
12499,2019-01-03,79702,24,1
12500,2019-01-03,77774,48,1
12501,2019-01-03,77774,48,1
12502,2019-01-03,79248,1,2
12503,2019-01-03,79248,1,2
12504,2019-01-03,79705,18,4
12505,2019-01-03,79705,18,4
12506,2019-01-03,79705,18,4
12507,2019-01-03,79705,18,4
12508,2019-01-03,79705,18,4
12509,2019-01-03,79159,28,1
12510,2019-01-03,79159,28,1
12511,2019-01-03,79159,28,1
12512,2019-01-03,79159,28,1
12513,2019-01-03,79159,28,1
12514,2019-01-03,55395,1,1
12515,2019-01-03,55395,1,1
12516,2019-01-03,55395,1,1
12517,2019-01-03,69505,18,1
12518,2019-01-03,69505,18,1
12519,2019-01-03,71437,24,1
12520,2019-01-03,71437,24,1
12521,2019-01-03,71437,24,1
12522,2019-01-03,71437,24,1
12523,2019-01-03,71437,24,1
12524,2019-01-03,79667,20,1
12525,2019-01-03,79667,20,1
12526,2019-01-03,79667,20,1
12527,2019-01-03,79667,20,1
12528,2019-01-03,75635,1,1
12529,2019-01-03,75635,1,1
12530,2019-01-03,75635,1,1
12531,2019-01-03,69224,18,1
12532,2019-01-03,69224,18,1
12533,2019-01-03,69224,18,1
12534,2019-01-03,69224,18,1
12535,2019-01-03,69224,18,1
12536,2019-01-03,26193,51,1
12537,2019-01-03,26193,51,1
12538,2019-01-03,26193,51,1
12539,2019-01-03,26193,51,1
12540,2019-01-03,26193,51,1
12541,2019-01-03,26193,51,1
12542,2019-01-03,26193,51,1
12543,2019-01-03,26193,51,1
12544,2019-01-03,31530,47,1
12545,2019-01-03,31530,47,1
12546,2019-01-03,31530,47,1
12547,2019-01-03,31530,47,1
12548,2019-01-03,31530,47,1
12549,2019-01-03,31530,47,1
12550,2019-01-03,31530,47,1
12551,2019-01-03,79715,18,1
12552,2019-01-03,79715,18,1
12553,2019-01-03,79715,18,1
12554,2019-01-03,79715,18,1
12555,2019-01-03,77159,28,1
12556,2019-01-03,77159,28,1
12557,2019-01-03,77159,28,1
12558,2019-01-03,77159,28,1
12559,2019-01-03,77159,28,1
12560,2019-01-03,59245,28,1
12561,2019-01-03,59245,28,1
12562,2019-01-03,59245,28,1
12563,2019-01-03,59245,28,1
12564,2019-01-03,59245,28,1
12565,2019-01-03,79720,47,1
12566,2019-01-03,79720,47,1
12567,2019-01-03,76356,47,1
12568,2019-01-03,76356,47,1
12569,2019-01-03,55253,1,1
12570,2019-01-03,55253,1,1
12571,2019-01-03,55253,1,1
12572,2019-01-03,55253,1,1
12573,2019-01-03,55253,1,1
12574,2019-01-03,66922,18,1
12575,2019-01-03,66922,18,1
12576,2019-01-03,71201,48,1
12577,2019-01-03,71201,48,1
12578,2019-01-03,71201,48,1
12579,2019-01-03,63053,1,1
12580,2019-01-03,63053,1,1
12581,2019-01-03,63053,1,1
12582,2019-01-03,63053,1,1
12583,2019-01-03,63053,1,1
12584,2019-01-03,63053,1,1
12585,2019-01-03,63053,1,1
12586,2019-01-03,63053,1,1
12587,2019-01-03,63053,1,1
12588,2019-01-03,63053,1,1
12589,2019-01-03,63053,1,1
12590,2019-01-03,63053,1,1
12591,2019-01-03,63053,1,1
12592,2019-01-03,63053,1,1
12593,2019-01-03,63053,1,1
12594,2019-01-03,30897,20,1
12595,2019-01-03,30897,20,1
12596,2019-01-03,30897,20,1
12597,2019-01-03,30897,20,1
12598,2019-01-03,30897,20,1
12599,2019-01-03,64391,51,1
12600,2019-01-03,64391,51,1
12601,2019-01-03,64391,51,1
12602,2019-01-03,64391,51,1
12603,2019-01-03,64391,51,1
12604,2019-01-03,64391,51,1
12605,2019-01-03,64391,51,1
12606,2019-01-03,64391,51,1
12607,2019-01-03,64391,51,1
12608,2019-01-03,64391,51,1
12609,2019-01-03,28618,51,1
12610,2019-01-03,28618,51,1
12611,2019-01-03,28618,51,1
12612,2019-01-03,28618,51,1
12613,2019-01-03,28618,51,1
12614,2019-01-03,28618,51,1
12615,2019-01-03,28618,51,1
12616,2019-01-03,28618,51,1
12617,2019-01-03,28618,51,1
12618,2019-01-03,28618,51,1
12619,2019-01-03,64494,51,1
12620,2019-01-03,64494,51,1
12621,2019-01-03,64494,51,1
12622,2019-01-03,64494,51,1
12623,2019-01-03,64494,51,1
12624,2019-01-03,64494,51,1
12625,2019-01-03,79727,29,1
12626,2019-01-03,79727,29,1
12627,2019-01-03,79728,18,2
12628,2019-01-03,79728,18,2
12629,2019-01-03,79733,1,1
12630,2019-01-03,79733,1,1
12631,2019-01-03,79733,1,1
12632,2019-01-03,79733,1,1
12633,2019-01-03,79733,1,1
12634,2019-01-03,79737,18,1
12635,2019-01-03,79737,18,1
12636,2019-01-03,66922,1,1
12637,2019-01-03,66922,1,1
12638,2019-01-03,74040,1,1
12639,2019-01-03,74040,1,1
12640,2019-01-03,74040,1,1
12641,2019-01-03,74040,1,1
12642,2019-01-03,74040,1,1
12643,2019-01-03,74040,1,1
12644,2019-01-03,74040,1,1
12645,2019-01-03,74040,1,1
12646,2019-01-03,74040,1,1
12647,2019-01-03,74040,1,1
12648,2019-01-03,74040,1,1
12649,2019-01-03,74040,1,1
12650,2019-01-03,74040,1,1
12651,2019-01-03,74040,1,1
12652,2019-01-03,74040,1,1
12653,2019-01-03,74040,1,1
12654,2019-01-03,74040,1,1
12655,2019-01-03,74040,1,1
12656,2019-01-03,74040,1,1
12657,2019-01-03,74040,1,1
12658,2019-01-03,35297,1,1
12659,2019-01-03,35297,1,1
12660,2019-01-03,35297,1,1
12661,2019-01-03,35297,1,1
12662,2019-01-03,35297,1,1
12663,2019-01-03,35297,1,1
12664,2019-01-03,35297,1,1
12665,2019-01-03,35297,1,1
12666,2019-01-03,35297,1,1
12667,2019-01-03,35297,1,1
12668,2019-01-03,35297,1,1
12669,2019-01-03,35297,1,1
12670,2019-01-03,35297,1,1
12671,2019-01-03,35297,1,1
12672,2019-01-03,35297,1,1
12673,2019-01-03,35297,1,1
12674,2019-01-03,35297,1,1
12675,2019-01-03,35297,1,1
12676,2019-01-03,35297,1,1
12677,2019-01-03,35297,1,1
12678,2019-01-03,35297,1,1
12679,2019-01-03,79743,1,1
12680,2019-01-03,79743,1,1
12681,2019-01-03,79743,1,1
12682,2019-01-03,79743,1,1
12683,2019-01-03,79743,1,1
12701,2019-01-03,71660,18,1
12702,2019-01-03,71660,18,1
12703,2019-01-03,71660,18,1
12704,2019-01-03,71660,18,1
12705,2019-01-03,79338,28,1
12706,2019-01-03,79338,28,1
12707,2019-01-03,79738,20,1
12708,2019-01-03,79738,20,1
12709,2019-01-03,79738,20,1
12710,2019-01-03,31530,18,1
12711,2019-01-03,31530,18,1
12712,2019-01-03,31530,18,1
12713,2019-01-03,31530,18,1
12714,2019-01-03,31530,18,1
12715,2019-01-03,31530,18,1
12716,2019-01-03,31530,18,1
12717,2019-01-03,31530,18,1
12718,2019-01-03,31530,18,1
12719,2019-01-03,31530,18,1
12720,2019-01-03,31530,18,1
12721,2019-01-03,31530,18,1
12722,2019-01-03,31530,18,1
12723,2019-01-03,31530,18,1
12724,2019-01-03,77120,37,1
12725,2019-01-03,77120,37,1
12726,2019-01-03,77120,37,1
12727,2019-01-03,77120,37,1
12728,2019-01-03,77120,37,1
12729,2019-01-03,33422,1,1
12730,2019-01-03,33422,1,1
12731,2019-01-03,22231,48,2
12732,2019-01-03,22231,48,2
12733,2019-01-03,79745,20,1
12734,2019-01-03,79745,20,1
12735,2019-01-03,79745,20,1
12736,2019-01-03,79745,20,1
12737,2019-01-03,79745,20,1
12738,2019-01-03,71547,1,1
12739,2019-01-03,71547,1,1
12740,2019-01-03,71547,1,1
12741,2019-01-03,71547,1,1
12742,2019-01-03,71547,1,1
12743,2019-01-03,71547,1,1
12744,2019-01-03,71547,1,1
12745,2019-01-03,71547,1,1
12746,2019-01-03,71547,1,1
12747,2019-01-03,71547,1,1
12748,2019-01-03,71547,1,1
12749,2019-01-03,71547,1,1
12750,2019-01-03,71547,1,1
12751,2019-01-03,71547,1,1
12752,2019-01-03,71547,1,1
12753,2019-01-03,71547,1,1
12754,2019-01-03,71547,1,1
12755,2019-01-03,71547,1,1
12756,2019-01-03,71547,1,1
12757,2019-01-03,71547,1,1
12758,2019-01-03,59179,18,1
12759,2019-01-03,59179,18,1
12760,2019-01-03,59179,18,1
12761,2019-01-03,59179,18,1
12762,2019-01-03,59179,18,1
12763,2019-01-03,79755,1,4
12764,2019-01-03,79755,1,4
12765,2019-01-03,30253,18,1
12766,2019-01-03,30253,18,1
12767,2019-01-03,30253,18,1
12768,2019-01-03,30253,18,1
12769,2019-01-03,30253,18,1
12770,2019-01-03,30253,18,1
12771,2019-01-03,48970,18,1
12772,2019-01-03,48970,18,1
12773,2019-01-03,64270,1,1
12774,2019-01-03,64270,1,1
12775,2019-01-03,64270,1,1
12776,2019-01-03,64270,1,1
12777,2019-01-03,64270,1,1
12778,2019-01-03,79760,20,1
12779,2019-01-03,79760,20,1
12780,2019-01-03,79732,18,1
12781,2019-01-03,79732,18,1
12782,2019-01-03,79754,28,1
12783,2019-01-03,79754,28,1
12784,2019-01-03,79754,28,1
12785,2019-01-03,79754,28,1
12786,2019-01-03,79754,28,1
12787,2019-01-03,79754,28,1
12788,2019-01-03,73901,39,1
12789,2019-01-03,73901,39,1
12790,2019-01-03,60468,18,1
12791,2019-01-03,60468,18,1
12792,2019-01-03,79759,40,1
12793,2019-01-03,79759,40,1
12794,2019-01-03,79759,40,1
12795,2019-01-03,20679,1,1
12796,2019-01-03,20679,1,1
12797,2019-01-03,20679,1,1
12798,2019-01-03,20679,1,1
12799,2019-01-03,20679,1,1
12800,2019-01-03,20679,1,1
12801,2019-01-03,20679,1,1
12802,2019-01-03,20679,1,1
12803,2019-01-03,20679,1,1
12804,2019-01-03,20679,1,1
12805,2019-01-03,79763,28,1
12806,2019-01-03,79763,28,1
12807,2019-01-03,79763,28,1
12808,2019-01-03,79763,28,1
12809,2019-01-03,79763,28,1
12810,2019-01-03,23210,37,1
12811,2019-01-03,23210,37,1
12812,2019-01-03,79741,1,1
12813,2019-01-03,79741,1,1
12814,2019-01-03,79741,1,1
12815,2019-01-03,79741,1,1
12816,2019-01-03,79741,1,1
12817,2019-01-03,79741,1,1
12818,2019-01-03,79741,1,1
12819,2019-01-03,79741,1,1
12820,2019-01-03,79741,1,1
12821,2019-01-03,79741,1,1
12822,2019-01-03,77202,1,20
12823,2019-01-03,77202,1,20
12824,2019-01-03,77202,1,20
12825,2019-01-03,77202,1,20
12826,2019-01-03,77202,1,20
12827,2019-01-03,77672,1,1
12828,2019-01-03,77672,1,1
12829,2019-01-03,77672,1,1
12830,2019-01-03,77672,1,1
12831,2019-01-03,77672,1,1
12832,2019-01-03,29257,20,1
12833,2019-01-03,29257,20,1
12834,2019-01-03,57195,46,1
12835,2019-01-03,57195,46,1
12836,2019-01-03,57195,46,1
12837,2019-01-03,57195,46,1
12842,2019-01-03,42939,1,1
12843,2019-01-03,42939,1,1
12844,2019-01-03,42939,1,1
12845,2019-01-03,42939,1,1
12846,2019-01-03,69189,1,1
12847,2019-01-03,69189,1,1
12848,2019-01-03,58365,1,1
12849,2019-01-03,58365,1,1
12850,2019-01-03,20234,1,1
12851,2019-01-03,20234,1,1
12852,2019-01-03,20234,1,1
12853,2019-01-03,61301,26,1
12854,2019-01-03,61301,26,1
12860,2019-01-03,79771,40,3
12861,2019-01-03,79771,40,3
12862,2019-01-03,79771,40,3
12868,2019-01-03,11097,1,1
12869,2019-01-03,11097,1,1
12870,2019-01-03,11097,1,1
12871,2019-01-03,11097,1,1
12872,2019-01-03,11097,1,1
12873,2019-01-03,11097,1,1
12874,2019-01-03,11097,1,1
12875,2019-01-03,11097,1,1
12876,2019-01-03,11097,1,1
12877,2019-01-03,11097,1,1
12878,2019-01-03,11097,1,1
12879,2019-01-03,11097,1,1
12880,2019-01-03,11097,1,1
12881,2019-01-03,11097,1,1
12882,2019-01-03,11097,1,1
12883,2019-01-03,11097,1,1
12884,2019-01-03,11097,1,1
12885,2019-01-03,11097,1,1
12886,2019-01-03,11097,1,1
12887,2019-01-03,11097,1,1
12888,2019-01-03,11097,1,1
12894,2019-01-03,73846,39,1
12895,2019-01-03,73846,39,1
12896,2019-01-03,75462,25,1
12897,2019-01-03,75462,25,1
12898,2019-01-03,75462,25,1
12899,2019-01-03,75462,25,1
12900,2019-01-03,75462,25,1
12901,2019-01-03,75462,25,1
12902,2019-01-03,9519,29,1
12903,2019-01-03,9519,29,1
12904,2019-01-03,9519,29,1
12905,2019-01-03,9519,29,1
12906,2019-01-03,9519,29,1
12907,2019-01-03,60507,1,1
12908,2019-01-03,60507,1,1
12909,2019-01-03,60507,1,1
12910,2019-01-03,60507,1,1
12911,2019-01-03,60507,1,1
12912,2019-01-03,60507,1,1
12913,2019-01-03,60507,1,1
12914,2019-01-03,60507,1,1
12915,2019-01-03,60507,1,1
12916,2019-01-03,60507,1,1
12917,2019-01-03,60507,1,1
12918,2019-01-03,60507,1,1
12919,2019-01-03,60507,1,1
12920,2019-01-03,60507,1,1
12921,2019-01-03,60507,1,1
12922,2019-01-03,60507,1,1
12923,2019-01-03,60507,1,1
12924,2019-01-03,60507,1,1
12925,2019-01-03,60507,1,1
12926,2019-01-03,60507,1,1
12927,2019-01-03,78857,1,2
12928,2019-01-03,78857,1,2
12929,2019-01-03,78857,1,2
12930,2019-01-03,78857,1,2
12931,2019-01-03,78857,1,2
12932,2019-01-03,78857,1,2
12933,2019-01-03,39592,39,1
12934,2019-01-03,39592,39,1
12935,2019-01-03,39592,39,1
12936,2019-01-03,39592,39,1
12937,2019-01-03,39592,39,1
12938,2019-01-03,79772,1,1
12939,2019-01-03,79772,1,1
12940,2019-01-03,79772,1,1
12941,2019-01-03,79772,1,1
12942,2019-01-03,79772,1,1
12943,2019-01-03,79772,1,1
12944,2019-01-03,79772,1,1
12945,2019-01-03,79772,1,1
12946,2019-01-03,79772,1,1
12947,2019-01-03,79772,1,1
12948,2019-01-03,79772,1,1
12949,2019-01-03,79772,1,1
12950,2019-01-03,79772,1,1
12951,2019-01-03,79772,1,1
12952,2019-01-03,79772,1,1
12953,2019-01-03,79772,1,1
12954,2019-01-03,79772,1,1
12955,2019-01-03,79772,1,1
12956,2019-01-03,79772,1,1
12957,2019-01-03,79772,1,1
12958,2019-01-03,79772,1,1
12959,2019-01-03,76169,18,1
12960,2019-01-03,76169,18,1
12961,2019-01-03,76169,18,1
12962,2019-01-03,76169,18,1
12963,2019-01-03,76169,18,1
12964,2019-01-03,25313,28,1
12965,2019-01-03,25313,28,1
12966,2019-01-03,25313,28,1
12967,2019-01-03,25313,28,1
12968,2019-01-03,25313,28,1
12969,2019-01-03,25313,28,1
12975,2019-01-03,60227,1,1
12976,2019-01-03,60227,1,1
12977,2019-01-03,60227,1,1
12978,2019-01-03,60227,1,1
12979,2019-01-03,60227,1,1
12980,2019-01-03,71199,18,1
12981,2019-01-03,71199,18,1
12982,2019-01-03,71199,18,1
12983,2019-01-03,71199,18,1
12984,2019-01-03,51011,18,1
12985,2019-01-03,51011,18,1
12986,2019-01-03,51011,18,1
12987,2019-01-03,51011,18,1
12988,2019-01-03,51011,18,1
12989,2019-01-03,51011,18,1
12990,2019-01-03,51011,18,1
12991,2019-01-03,51011,18,1
12992,2019-01-03,79777,20,1
12993,2019-01-03,79777,20,1
12994,2019-01-03,61301,28,1
12995,2019-01-03,61301,28,1
12996,2019-01-03,34807,1,1
12997,2019-01-03,34807,1,1
